pid	(すべて)													
														
合計 : quantity	列ラベル													
s01247	51.5398	50.2183	46.6939	36.122	54.6235	78.6309	75.3273	80.8339	73.5657	63.8741	69.3808	87.6615		768.4717
s01248	8.8105	11.6739	12.1144	9.6915	14.0969	19.1629	12.5549	21.5852	14.5374	17.6207	21.5856	26.2108		189.6447
s01249	12.7751	27.0918	14.0967	14.0966	22.0257	36.3426	41.188	37.8843	40.307	35.6816	31.9377	30.6157		344.0428
s01250	26.8711	28.8535	22.4659	21.3649	29.955	29.2943	28.8535	31.2763	29.5143	26.2104	28.6335	27.5321		330.8248
s01251	5.2863	4.4054	0.8811	2.2026	7.489	9.0309	7.9295	9.0308	9.2512	11.8943	15.1981	10.1319		92.7311
s01252	1.7621	3.5241	2.6432	2.4229	5.0662	2.6432	2.6433	3.3041	2.8636	7.2687	13.436	12.1143		59.6917
s01253	8.3702	11.4535	3.9649	7.4891	11.0132	13.2157	18.722	21.1451	22.0258	15.1982	16.2998	28.1933		177.0908
s01254	5.5066	7.4888	7.4888	6.8281	12.5549	16.96	13.216	11.894	14.7576	16.2993	16.0792	19.163		148.2363
s01255	5.2865	5.5066	3.965	5.7271	6.3879	4.1851	6.6084	10.5727	5.0662	7.9296	4.6257	5.0664		70.9272
s01256	3.5242	4.8459	1.5418	1.9824	8.5905	7.9296	7.4892	8.8108	8.8106	7.7094	12.3347	10.5728		84.1419
s01257	4.8459	6.608	7.489	4.8461	13.6562	20.2641	19.6031	17.4007	17.8411	22.2464	20.2644	19.1629		174.2279
s01258	1.9824	1.3216	1.1013	2.2026	4.8459	1.7622	3.3041	3.0838	1.9827	1.5419	7.7092	4.1851		35.0228
s01259	0.2203	0.8811	0.2203		5.2864	1.5419		1.3216		0.8811	3.9647	3.0837		17.4011
s01260	20.0434	18.2816	11.0129	13.2157	24.2283	25.1095	12.9955	30.8359	23.7881	33.699	32.8187	38.3249		284.3535
s01261	6.1674	4.6258	3.9648	2.8636	10.5726	7.489	7.0484	11.0136	7.0486	7.9295	11.4538	14.3167		94.4938
s01262	12.7749	14.537	8.5904	8.3699	9.912	8.3701	7.2687	10.1321	12.5547	16.5196	28.193	24.6687		161.8911
s01263	8.8104	12.9953	5.9471	10.352	13.2156	15.6386	14.0967	15.8587	11.0133	11.4538	11.674	10.3527		141.4082
s01264	12.1143	6.8278	5.2861	6.1671	21.5853	25.7698	19.8234	21.5854	22.026	29.7347	27.312	27.092		225.3239
s01265	6.6081	7.489	7.7091	6.3876	10.7931	9.4713	12.1145	11.4538	10.1322	14.317	13.8766	11.8941		122.2464
s01266	8.1496	10.1317	10.5724	10.1319	15.4183	19.6028	15.6384	15.6383	11.8941	14.0965	17.4004	14.9779		163.6523
s01267	7.2688	5.0663	3.5245	5.0661	8.5903	11.0129	9.0309	10.5727	6.3881	8.8106	7.9295	7.7092		90.9699
s01268	10.5728	8.3699	6.1674	5.9472	11.8942	11.8939	18.7218	16.9601	13.6563	15.4186	15.4185	15.4186		150.4393
s01269	0.6609	4.1849	3.7444	2.6431	4.4055	11.0129	8.5899	13.436	7.9292	12.1143	9.4712	9.0309		87.2232
s01270	3.9647	4.185	2.8634	4.185	12.1143	10.132	9.9119	3.7447	6.1674	6.8282	7.7092	6.8282		78.634
s01271	7.7093	9.6913	5.727	6.6079	11.2335	12.9954	10.1319	13.6566	11.8943	22.2463	18.5023	18.5019		148.8977
s01272	0.6608	0.6609	1.1014	1.1014	6.1672	9.2511	7.9294	11.0133	3.7446	4.185	10.1319	6.1674		62.1144
s01273	2.8635	3.7445	5.7268	4.8459	9.6915	8.5902	4.185	10.1321	5.5064	10.5723	18.0618	19.3831		103.3031
s01274	7.4894	8.3698	9.6915	8.8105	10.5726	9.6917	9.2511	14.0967	8.3701	12.5551	20.7044	23.3474		142.9503
s01275	4.6257	7.2689	4.6256	4.4054	8.1499	7.7094	7.4892	12.7755	7.9296	10.5728	9.2515	9.4719		94.2754
s01276	12.1142	11.2331	11.2335	10.7927	15.8588	17.4008	14.5373	18.0614	20.2639	23.3473	22.6867	20.7044		198.2341
s01277	4.4053	5.5063	4.8458	3.3039	10.1321	10.3524	11.0129	10.3523	8.5899	11.0129	11.674	11.674		102.8618
s01278	5.7267	5.2861	4.6255	4.6253	8.8106	3.3041	2.6432	7.9295	8.3698	9.2509	21.5855	30.1756		112.3328
s01279	11.6739	9.0308	9.4715	8.1497	19.3827	17.621	26.6514	21.3652	22.026	18.2819	24.0083	25.1097		212.7721
s01280	4.4054	3.7446	2.8634	1.9824	6.608	11.4538	16.5195	9.0305	5.9473	9.9121	9.2513	16.2997		98.018
s01281	27.7523	23.5675	18.2813	15.6381	37.4435	51.0993	35.9015	39.8664	41.8487	43.6106	44.272	39.2059		418.4871
s01282	11.6738	11.8942	7.4889	8.37	12.9955	8.1498	12.7753	11.0131	8.8107	7.7094	10.1321	11.454		122.4668
s01283	9.6916	13.4358	10.3523	11.6736	19.1626	14.5373	17.1801	18.9424	20.4842	20.4842	19.1627	21.3651		196.4719
s01284	14.7573	12.5548	11.2331	16.5192	19.1623	7.4891	2.423	3.7446	2.643	11.8939	14.0965	15.8584		132.3752
s01285	6.1675	6.3877	5.7269	3.0838	10.1318	9.6918	6.3879	12.3346	7.0485	14.537	16.5195	19.1628		117.1798
s01286	21.8055	30.8359	21.365	22.0258	26.4309	29.0742	24.4488	16.7399	19.6035	24.2286	30.3959	27.312		294.266
s01287	5.727	6.8281	6.3878	6.8281	10.1324	10.793	7.4889	7.0485	9.0308	13.436	12.3349	14.7577		110.7932
s01288	6.3876	7.0483	5.7268	5.0662	12.555	12.5548	15.6385	15.6385	12.5548	11.233	10.132	15.4183		129.9538
s01289	12.5549	10.1321	9.251	7.0484	10.3529	10.5728	14.5374	17.1805	16.9602	18.9428	10.3527	12.1148		150.0005
s01290	4.8458	2.8634	2.423	3.304	6.8283	7.2686	6.1675	14.3171	18.7221	19.6031	32.8188	21.3653		140.527
s01291	13.6562	13.656	15.1979	16.0789	28.4132	25.7702	24.2287	31.4969	30.1754	47.3551	56.3859	58.1477		360.5621
s01292	5.727	6.3878	9.4712	12.7751	14.7575	16.5194	14.3169	18.5019	12.9957	10.7929	16.7402	16.079		155.0646
s01293	18.2816	16.0788	15.8586	11.013	23.3475	30.175	21.5854	25.3297	29.9551	32.5979	37.8844	40.0865		302.1935
s01294	4.6256	9.4712	8.3699	6.3875	13.4359	17.4008	11.4539	13.8764	14.7579	12.7752	15.1979	13.2161		140.9683
s01295	13.2159	12.1145	14.9777	14.3169	18.2816	24.8894	25.1091	27.5325	20.7047	24.0081	24.6693	17.8416		237.6613
s01296	17.6206	16.5193	13.8763	10.7926	21.3654	20.9249	29.7347	26.2108	28.1928	34.1399	44.4918	33.259		297.1281
s01297	17.8406	21.5852	16.9599	12.3346	31.9373	36.3423	35.9018	33.6993	27.5321	23.3473	30.6159	25.1094		313.2057
s01298	11.4534	12.7748	6.6078	10.3526	16.2994	7.0482	12.3347	16.52	12.9953	9.4712	9.6916	13.656		139.205
s01299	15.1978	14.5374	10.5726	14.9775	18.7218	20.9247	22.9072	22.4665	19.1628	20.4842	21.5855	31.2765		232.8145
s01300	9.6916	8.1496	7.4888	4.4053	16.9599	14.5372	11.6736	15.1979	11.6738	15.6382	23.3477	21.5852		160.3488
s01301	12.1143	14.3172	9.9118	12.1143	14.097	13.4359	9.9118	13.6562	12.5551	11.013	11.8942	12.9958		148.0166
s01302	14.3169	13.4359	7.9294	6.3877	14.3174	19.3829	18.0611	21.3652	16.74	20.484	25.5502	22.2463		200.217
s01303	11.0131	5.2863	6.8285	4.185	9.912	6.8283	8.3704	13.4364	10.7932	10.3525	13.8768	15.639		116.5215
s01304	15.1982	16.2991	15.4182	12.5548	21.8058	26.6515	33.0385	28.6336	30.3955	46.0337	41.1883	43.3909		330.6081
s01305	3.9648	3.7446	2.423	4.1851	6.8283	8.5902	4.4053	7.2689	9.6916	9.4714	13.2159	12.5548		86.3439
s01306	3.0837	2.8634	4.6256	5.0659	14.7574	18.0611	17.8408	15.1978	13.6559	14.317	11.6738	15.198		136.3404
s01307	26.2108	26.8715	31.0562	20.2638	27.9724	36.7832	34.1399	43.6107	40.9677	52.2008	52.8618	70.0414		462.9802
s01308	6.1674	7.7093	8.1495	6.3875	14.7573	11.2335	10.3523	11.2334	10.7929	11.674	16.2996	12.5554		127.3121
s01309	6.3878	5.2866	6.8282	7.9296	12.3348	8.1496	6.6082	7.7093	8.5903	7.0486	11.6742	8.8107		97.3579
s01310	9.2511	5.947	13.2154	5.7266	12.1141	16.2991	13.8765	16.5193	13.2156	18.942	15.198	18.9424		159.2471
s01311	11.6737	7.9292	13.4356	8.3697	16.2992	17.8407	14.3168	15.6381	7.7089	17.4002	20.9245	31.0563		182.5929
s01312	12.1143	11.6737	9.251	8.1497	13.8766	15.4182	13.436	23.7883	15.1981	20.9249	17.6209	13.4362		174.8879
s01313	8.3699	6.8281	5.7269	8.37	12.555	9.251	10.5725	12.3349	14.0969	8.8106	11.4541	13.4363		121.8062
s01314	6.8281	11.2333	7.2685	10.7927	10.1319	11.6738	8.5904	13.6565	9.912	18.7221	15.6387	15.4185		139.8665
s01315	18.0614	10.7927	6.6081	8.5901	18.2814	23.7879	21.3651	23.7881	31.7173	30.6156	28.8541	27.9732		250.435
s01316	16.7395	17.841	9.4714	9.6916	17.1803	10.3522	16.2992	22.6862	20.4839	23.5676	37.4437	33.9198		235.6764
s01317	6.3877	8.1499	5.2865	5.7271	10.5728	14.5373	10.5727	10.793	6.3877	8.1498	8.8108	11.2334		106.6087
s01318	15.198	14.5372	7.9296	9.6915	19.8233	21.3651	14.3168	25.5497	19.383	21.1448	28.6337	28.1928		225.7655
s01319	11.2334	11.013	6.1674	7.2687	14.0967	18.061	17.1801	22.4662	24.0083	23.7881	21.3651	15.4186		192.0666
s01320	11.6736	13.2156	13.8761	7.4887	9.9118	14.5371	14.9779	17.1802	11.8942	10.1319	17.4006	14.9779		157.2656
s01321	21.1445	16.0788	8.1495	10.7926	20.0435	27.0915	22.9068	22.4664	22.2461	21.3652	21.5852	20.264		234.1341
s01322	10.7927	9.6911	9.2508	9.6914	19.603	23.1272	26.8716	33.2592	39.2059	34.1398	29.9552	30.1755		275.7634
s01323	14.9777	15.6384	12.5548	20.2635	21.3652	33.4791	23.1272	19.3832	22.4665	20.2642	23.5679	26.4316		253.5193
s01324	6.8281	7.4888	5.7271	7.7091	9.9119	7.7093	8.3701	9.912	10.5728	8.5904	13.4361	12.9958		109.2515
s01325	8.5901	8.5903	8.1495	7.4887	13.6559	14.0966	9.6916	24.4484	18.7221	36.5627	25.1097	26.4309		201.5365
s01326	11.6739	8.59	5.7268	5.7266	20.9245	20.4841	20.7043	21.1449	18.942	17.6206	21.8057	27.3122		200.6556
s01327	9.9117	10.7926	7.0482	7.2687	17.6207	14.5369	12.3347	19.603	18.9422	16.2991	22.6866	19.6032		176.6476
s01328	6.828	10.7924	19.3826	8.1495	16.7399	16.9598	18.0613	14.978	18.9423	27.7527	27.7529	35.462		221.8014
s01329	19.8234	10.1318	12.9952	8.1496	18.0613	10.1319	10.5725	8.5901	5.2863	11.4534	14.7572	13.656		143.6087
s01330	12.3343	11.4534	6.1673	6.6078	17.8411	16.0787	14.9775	19.6027	20.4839	25.5498	21.5854	24.4488		197.1307
s01331	11.013	8.59	4.185	8.3699	13.2157	11.4537	5.727	11.0131	7.4891	13.6562	14.0967	21.1452		129.9546
s01332	15.4179	16.299	13.2157	12.7752	23.5675	23.7882	20.484	22.6863	26.2108	20.0434	32.598	25.1096		252.1956
s01333	9.6916	4.6259	6.6079	3.965	12.7753	14.3169	9.0307	9.2511	13.2158	12.1146	16.5196	9.2511		121.3655
s01334	5.2865	9.2512	5.727	5.5066	9.0309	4.4055	7.9296	11.4535	7.4892	13.6564	17.8409	15.4183		112.9956
s01335	9.9117	11.2331	7.4889	4.8457	14.0966	19.1629	10.5724	15.6384	10.7929	8.1498	18.9422	23.1269		153.9615
s01336	7.489	11.013	11.8941	10.5723	18.2814	16.5197	19.603	15.6385	18.9422	14.9779	16.7399	20.0437		181.7147
s01337	16.5197	19.383	14.0967	11.6738	18.2816	21.1451	20.7046	21.1451	25.9908	32.598	40.9684	26.6516		269.1584
s01338	5.2866	11.2332	10.1319	10.5727	13.216	13.8765	7.9296	20.4842	19.6031	22.2462	17.1804	17.4007		169.1611
s01339	18.2813	16.7401	11.4536	10.3524	19.8234	18.9425	16.2994	22.2464	22.4664	24.8891	42.2893	43.3905		267.1744
s01340	5.947	8.3702	7.9293	8.5904	16.2992	22.6866	19.3826	17.4004	12.1141	12.1143	23.3477	18.9424		173.1242
s01341	14.0967	8.5902	7.7091	7.489	16.7399	17.8412	16.2994	18.0615	22.4667	20.0439	29.5149	35.682		214.5345
s01342	4.4052	3.0837	3.9647	2.6432	6.8282	6.8283	7.489	7.4892	7.9296	10.1321	11.8947	10.3524		83.0403
s01343	8.37	12.5548	9.0306	7.4891	16.5193	14.7577	16.5195	16.9601	10.7927	11.4535	18.7222	12.5551		155.7246
s01344	10.7929	12.1143	11.8943	10.7928	19.8233	18.5017	19.1626	15.1982	15.4183	16.7399	22.907	30.3957		203.741
s01345	11.0126	8.1497	7.2686	11.8941	19.8233	21.1448	20.2635	20.0434	22.026	18.9423	18.7221	18.7222		198.0126
s01346	8.3698	11.0129	5.947	8.8104	10.793	14.7572	14.9777	18.5019	15.6387	14.3167	13.8766	17.841		154.8429
s01347	13.2155	10.3524	7.489	7.489	12.9953	15.418	20.0436	14.3171	7.7095	13.656	17.6209	15.1983		155.5046
s01348	8.8104	9.0308	4.8458	7.2687	12.9955	17.1802	18.9422	17.1807	16.2994	15.6385	20.0435	25.1102		173.3459
s01349	6.3876	7.4889	4.185	2.8635	9.6916	10.3525	6.3878	8.8108	5.7271	8.3703	9.9124	16.2996		96.4771
s01350	3.7443	1.7621	0.4406	3.0837	10.7929	12.3345	17.8408	16.7399	18.9427	14.5375	11.6739	11.4537		123.3466
s01351	10.1323	14.0968	15.8586	11.2333	11.4539	7.7091	9.9119	15.1981	15.6383	19.1627	22.687	20.7048		173.7868
s01352	12.5546	13.4359	12.3348	15.418	22.907	18.7222	16.2996	21.3654	17.1804	21.8056	28.6336	17.1802		217.8373
s01353	2.6434	5.0661	3.304	5.5066	14.5372	5.7269	3.7447	4.4055	4.6257	4.6256	7.9296	9.9122		72.0275
s01354	6.6079	9.0305	7.0483	6.8281	17.4005	19.3829	17.1802	22.6867	19.6033	24.4486	22.4666	20.9249		193.6085
s01355	9.2512	9.251	9.6916	7.7093	10.3522	14.3168	17.6212	14.317	12.1146	15.1981	18.5019	16.9603		155.2852
s01356	7.7092	4.6255	5.066	6.6079	16.2992	13.2158	10.3524	11.2335	7.0486	5.727	8.5907	13.8769		110.3527
s01357	3.3041	1.1014		0.6609	7.7092	8.15	6.1674	8.5904	5.2866	9.0309	12.5549	9.912		72.4678
s01358	14.5369	12.5549	11.2333	12.3345	17.1805	15.6385	20.2637	22.9067	25.1094	18.7222	21.1455	27.5327		219.1588
s01359	5.7271	5.5069	6.608	6.8281	10.7933	14.7576	11.4539	16.9605	16.7399	18.2818	15.1981	15.198		144.0532
s01360	14.5371	9.4711	5.947	8.1496	20.4844	14.0967	15.198	20.0433	16.0788	20.4838	22.2467	23.1272		189.8637
s01361	4.6254	5.5065	3.0837	3.0838	8.8106	5.947	6.6079	10.352	12.9952	12.9954	13.216	14.0969		101.3204
s01362	8.37	5.0664	6.6081	6.608	20.0436	16.079	19.1623	23.5678	14.0968	20.4841	25.3292	21.1453		186.5606
s01363	5.9472	7.2688	3.7445	3.7446	7.0485	8.8105	9.9122	8.1498	7.7093	9.4715	7.7095	12.555		92.0714
s01364	7.0484	9.0308	9.4714	7.489	21.3651	23.3475	20.484	23.3471	14.7577	16.9603	18.9425	17.1803		189.4241
s01365	16.2992	14.7573	9.6916	12.9953	23.5676	22.246	19.8232	22.0261	19.3827	27.7523	33.0387	33.0386		254.6186
s01366	11.2337	11.6738	12.9954	13.4359	21.3654	25.5503	18.2817	18.9423	20.7045	22.2461	24.0086	17.4007		217.8384
s01367	8.3698	9.2512	6.3876	7.709	13.6562	14.5371	14.9777	9.2512	12.1145	13.8767	31.497	32.5986		174.2266
s01368	3.5243	2.8634	3.5243	3.0838	7.7093	17.1801	11.8941	14.5374	12.1146	12.5551	16.7401	27.7529		133.4794
s01369	12.5547	14.5371	11.6737	13.2155	22.026	20.9245	14.7575	20.2638	21.5854	23.7878	27.5322	20.0437		222.9019
s01370	13.8763	14.0967	9.0306	10.7929	18.7219	16.0791	16.2992	20.9247	17.8409	24.8893	26.211	30.1756		218.9382
s01371	4.6256	9.0307	9.4713	11.013	10.5727	12.7751	11.0133	8.37	12.555	8.8107	12.7752	15.1982		126.2108
s01372	6.1676	6.3879	4.4054	4.6258	11.4536	8.8106	6.608	19.1627	16.7398	26.4311	33.6998	33.2593		177.7516
s01373	6.1674	8.8104	9.4712	8.1498	9.0306	12.9956	10.7929	13.8764	9.6916	12.3349	20.044	14.5373		135.9021
s01374	5.2864	5.9471	2.423	2.8636	7.2688	8.3706	11.6741	7.0488	8.8108	9.9124	10.5731	7.9299		88.1086
s01375	7.4889	9.4714	4.8459	7.4889	11.2333	7.4893	7.489	12.5551	10.5727	10.5731	7.0485	6.8283		103.0844
s01376	7.0486	10.7927	5.5068	10.1322	14.0966	12.9954	15.8587	24.8892	15.859	14.5372	17.1806	19.1627		168.0597
s01377	14.7574	15.6385	10.5726	11.013	18.7223	22.2462	14.0964	22.2462	17.1802	21.365	27.7527	32.5978		228.1883
s01378	11.2332	10.5726	6.828	8.3697	11.6738	5.9472	7.7091	10.7928	10.1321	9.4712	20.0438	18.9427		131.7162
s01379	15.6386	17.8413	16.079	16.9599	18.7221	20.7044	14.5374	9.2512	7.9298	19.163	35.0211	33.4795		225.3273
s01380	20.9244	20.264	16.0788	10.5728	15.198	18.7224	17.4007	20.9245	19.3825	15.4182	24.8893	30.1753		229.9509
s01381	9.4713	10.5723	9.0305	9.6913	11.4536	16.5195	15.4182	20.0438	13.2158	15.6385	18.502	16.0789		165.6357
s01382	11.2336	13.4358	8.1496	7.0484	14.317	15.6386	12.9954	17.8412	13.4363	12.9955	16.5199	15.859		159.4703
s01383	10.3522	15.8585	8.3699	12.1143	25.9906	34.3603	35.6816	29.2943	28.6334	23.3473	32.1577	31.4969		287.657
s01384	11.2335	8.1497	8.1498	6.8281	11.8945	11.0135	12.5552	12.9956	10.1323	11.674	15.4189	14.7578		134.8029
s01385	7.7091	10.7926	7.9295	5.7271	11.4538	11.6738	9.4715	14.5374	13.4364	15.1981	21.1451	21.3656		150.44
s01386	10.5726	12.9956	6.6082	8.5904	18.2822	14.0967	11.4538	15.1981	16.5197	17.8411	14.5376	17.401		164.097
s01387	7.9293	9.2508	12.995	9.0306	22.2459	37.2233	36.5626	29.7347	30.616	28.4132	39.2057	39.8665		303.0736
s01388	2.8636	3.9647	2.2027	0.2203	5.2863	6.3875	7.0483	9.6913	8.8106	9.471	8.5902	11.6739		76.2104
s01389	6.1673	5.9468	3.0837	4.185	11.8943	18.502	22.6868	35.6816	35.0207	24.4487	28.1931	27.3122		223.1222
s01390	9.9118	8.5901	10.3524	12.1144	13.436	11.894	10.5726	15.8589	14.9777	19.603	17.8414	15.6386		160.7909
s01391	2.6434	4.1849	2.2027	5.0662	7.7091	8.1498	5.9474	8.8104	7.2689	11.2336	12.1145	12.3347		87.6656
s01392	17.4003	14.9775	14.5369	7.2684	34.5801	33.0385	30.1751	26.8717	37.0028	34.8006	49.5576	48.2358		348.4453
s01393	1.7621	3.0836	1.9824	3.0836	5.5064	12.1141	11.0129	17.4004	12.9952	13.4359	13.6563	13.4358		109.4687
s01394	22.2457	25.99	31.2763	19.3826	48.6763	46.4738	35.2409	33.2588	33.9194	50.6587	66.0764	73.565		486.7639
s01395	4.4053	7.9297	6.8282	5.5067	7.7094	7.2689	7.489	10.7931	7.4889	9.912	16.0792	20.044		111.4544
s01396	3.7445	4.185	2.2025	2.4228	12.9955	16.96	16.2991	15.4181	13.2157	14.317	21.586	21.806		145.1522
s01397	4.8459	9.2513	7.7095	8.5902	10.3523	10.3527	11.2336	14.9783	12.7753	13.8764	10.3522	8.811		123.1287
s01398	7.0482	6.6078	3.3041	4.8457	10.7928	12.7748	13.8765	15.198	11.2331	12.3343	12.3343	13.2154		123.565
s01399	3.5244	6.1674	7.4893	5.7269	11.4537	9.4713	9.031	9.6915	9.6916	6.6078	7.7092	9.6916		96.2557
s01400	16.5192	13.6559	18.0611	12.1141	19.8233	19.6032	32.1575	24.4486	18.0612	19.3826	15.4182	23.5678		232.8127
s01401	1.9824	3.5243	2.2026	4.1849	8.8106	7.4891	5.2864	8.5903	5.5065	7.0485	6.8282	7.0484		68.5022
s01402	6.828	10.3521	7.9293	6.1673	10.1322	11.0129	11.2333	11.8942	12.1145	9.4716	14.7576	13.6562		125.5492
s01403	16.9597	12.9953	12.1142	12.7751	24.4484	17.18	18.2812	21.1449	13.2153	20.0433	25.1096	29.2942		223.5612
s01404	3.9649	18.9424	13.4361	11.2333	19.3829	13.4361	18.2814	22.2463	25.5499	27.0919	42.2896	30.1757		246.0305
s01405	14.3167	11.2333	2.6432	5.2862	25.55	20.264	18.0612	28.6337	23.5676	19.3827	24.6687	30.1752		223.7825
s01406	2.4229	2.8634	1.5418	1.5419	8.59	8.1496	7.4889	9.4713	5.5067	3.5243	2.2027	3.9648		57.2683
s01407	9.6914	10.3522	5.9471	3.7446	19.3827	27.312	26.2108	28.8538	24.0082	20.0438	17.4004	17.4004		210.3474
s01408	28.1927	25.7698	21.5851	18.2813	20.7042	18.9423	19.1625	28.6334	25.7701	39.426	32.8184	35.6817		314.9675
s01409	11.6738	10.132	8.5902	9.0308	18.9422	15.1978	18.2814	16.0792	10.573	15.1982	16.0793	16.7399		166.5178
s01410	5.0663	7.2686	5.2864	3.7445	10.793	11.013	11.013	14.097	10.3525	19.3829	15.4182	12.5551		125.9905
s01411	12.9953	20.0437	16.5197	12.7752	18.9421	23.1271	27.7524	29.955	25.1094	22.2464	31.0566	34.8007		275.3236
s01412	6.3879	5.9472	5.0661	3.7447	6.608	5.2865	1.9824	4.6257	4.6258	5.0662	9.0308	5.7273		64.0986
s01413	14.3169	12.1144	10.5725	8.5903	15.4184	14.7573	18.9423	15.4183	12.1147	17.1804	22.4668	25.5503		187.4426
s01414	3.3041	3.9648	3.3039	3.7445	11.4536	11.0131	9.0307	8.3701	10.7928	7.2686	12.1146	10.5727		94.9335
s01415	2.2028	1.5419	2.2027	2.2028	11.4536	16.2992	13.656	9.9119	47.3553	20.0435	19.3831	20.264		166.5168
s01416	7.7094	8.3701	10.3524	11.6741	22.4664	30.1751	21.8054	28.1929	28.6336	28.4132	39.4264	38.5452		275.7642
s01417	3.3042	2.8636	2.4229	2.423	6.1676	4.4056	7.2686	8.1499	13.4359	11.2337	13.6563	15.6387		90.97
s01418	5.5066	7.489	8.1499	7.4892	11.8942	10.5726	9.6915	13.8765	11.2335	16.0791	11.6742	12.3349		125.9912
s01419	25.1095	21.3653	15.6382	12.1145	19.3824	23.3475	23.5679	24.4488	26.2107	30.6158	31.0567	28.4139		281.2712
s01420	10.7929	7.9295	8.37	6.8284	10.1323	14.7575	12.775	15.1983	8.3702	10.1322	7.7093	14.7575		127.7531
s01421	2.6433	5.9471	7.4887	6.3875	8.1499	8.3701	10.1319	10.3525	4.185	8.3701	6.3879	12.5553		90.9693
s01422	6.6078	3.9648	0.6609	0.8811	7.2686	9.4714	11.8941	14.9777	9.6916	9.0307	7.7093	6.6081		88.7661
s01423	14.3167	16.0787	10.7925	9.471	13.2153	16.9599	15.4179	16.0788	9.9119	6.3878	14.537	13.656		156.8235
s01424	9.9118	11.0129	5.2866	6.608	17.621	13.8764	10.3526	11.0132	11.8944	15.4182	17.621	14.3174		144.9335
s01425	10.1321	11.6735	8.1495	5.9471	15.1978	20.0436	12.7749	18.5017	16.079	17.4009	20.4842	12.7754		169.1597
s01426	8.59	8.3697	2.4229	2.8634	8.5903	18.2814	14.9777	16.0792	16.9598	12.3347	22.2463	17.1803		148.8957
s01427	8.5903	10.3523	4.846	7.4889	14.0968	10.7928	15.4181	14.7574	16.2993	11.0133	14.0967	13.6565		141.4084
s01428	8.3699	9.2508	9.9117	8.3699	9.6914	8.5903	10.1321	11.2333	9.4714	12.9953	13.8766	15.198		127.0907
s01429	7.0483	5.7268	5.2863	5.947	8.8105	12.9954	15.198	12.5549	11.4536	11.6737	17.18	12.7752		126.6497
s01430	4.6255	2.6434	4.185	12.7749	9.6915	11.4533	10.5725	6.828	9.4712	11.4535	15.1977	19.6032		118.4997
s01431	3.0837	4.6255	3.0837	2.423	6.3878	7.0485	6.1676	9.4712	4.6257	1.7623	3.3042	4.6258		56.609
s01432	6.8281	4.8457	5.2863	1.7621	10.5726	7.0485	7.489	14.0966	13.6561	13.8764	13.2156	13.2158		111.8928
s01433					7.2686	7.9296	8.8107	9.9116	7.9296	7.4889	7.0485	9.0309		65.4184
s01434	6.1673	10.3521	10.1319	9.2509	10.3526	11.6741	11.0133	11.8942	13.8765	14.9777	18.9426	23.7883		152.4215
s01435	3.0838	5.5067	5.0661	7.2685	11.8941	14.3169	18.0611	12.9957	14.0968	11.4538	10.793	15.6386		130.1751
s01436	6.3877	7.2686	6.6078	7.2685	10.7928	9.4713	11.6737	20.0437	12.5546	10.3523	10.3523	21.586		134.3593
s01437	16.0789	15.1977	16.9597	12.1143	20.4838	20.7041	23.7878	19.1624	20.2637	16.079	20.264	20.0439		221.1393
s01438	9.9117	9.251	7.9292	4.6254	14.537	11.6738	11.2331	12.775	9.9116	9.6913	15.8584	12.1142		129.5117
s01439	5.0661	7.2688	2.6433	3.304	12.5548	7.2689	8.37	9.9122	9.4715	18.5016	16.74	20.4844		121.5856
s01440	2.8637	6.3877	1.9824	0.8811	6.1674	8.8105	11.0131	10.3523	11.4534	17.8413	25.1093	28.8542		131.7164
s01441					4.8461	12.7751	16.2991	21.8054	9.4716	19.6036	18.5019	18.9428		122.2456
s01442	0.4406	6.6078	1.5419		8.8105	6.1674	6.3876	8.1497	10.3522	5.9472	5.7272	10.132		70.2641
s01443	7.0485	7.9294	7.4888	7.0483	10.1323	12.9954	16.0786	11.6739	10.5724	10.3524	11.2334	9.2513		121.8047
s01444	12.3345	11.8941	15.1979	10.1324	21.3653	24.4486	21.365	22.4666	24.8895	25.1096	30.3957	28.1931		247.7923
s01445	10.3521	14.0966	15.8585	14.5368	18.0611	22.9068	20.0434	29.5144	29.955	36.1221	42.5094	40.7476		294.7038
s01446	20.9246	23.788	10.3525	12.9954	28.8538	30.3958	28.4132	36.3426	31.2765	25.1096	28.193	29.0742		305.7192
s01447	11.2332	9.4715	10.132	10.7927	14.7575	7.9299	9.2511	8.8105	10.3523	14.9776	16.0788	18.0615		141.8486
s01448	58.3678	57.7072	49.7779	40.7474	49.7782	70.0414	74.6663	76.4285	56.3857	62.3323	79.5124	75.3274		751.0725
s01449	6.1673	6.1671	6.3875	7.2687	13.4359	15.6384	16.5194	12.9956	16.5194	13.2155	20.9244	20.704		155.9432
s01450	9.6915	7.7092	6.8281	10.1317	18.5018	25.3295	28.1928	27.753	23.1275	16.0792	22.6868	24.0082		220.0393
s01451	16.0788	12.775	6.6078	7.9294	14.3167	16.2989	16.2992	22.9068	20.4839	23.1272	27.9729	23.3479		208.1445
s01452	3.9648	9.6914	10.5726	8.59	8.8106	10.793	12.335	10.5726	10.5728	10.5729	11.8948	8.5906		116.9611
s01453	35.6812	38.7653	32.1575	28.413	45.5928	42.2892	47.7958	61.0107	66.297	66.9577	64.9757	69.6007		599.5366
